#	CASTANEA daily								
#	climate	input	data						
#	y	year							
#	m	month							
#	d	day							
#	gr	global	radiation	(mJ/d)					
#	rh	relative	humidity	(%)					
#	ws	wind	speed	(m/s)					
#	p	precipitation	(mm)						
#	tmax	max	temperature	(celcius	degree)				
#	tmin	min	temperature	(celcius	degree)				
#	tj	average	temperature	(celcius	degree)
# y	m	d	gr	rh	ws	p	tmax	tmin	tj
1959	9	508	16.621	81.2086624619391	1.8	0	18.1581623977733	11.6477390529941	14.9029507253837
1959	9	509	16.253	75.0416250956981	2.7	0	20.8026767673443	13.1630652229255	16.9828709951349
1959	9	510	15.124	90.1120275647349	1.7	0.824215438662357	17.3804771471031	14.9869315007834	16.1837043239433
1959	9	511	5.474	97.5337214713779	2.4	14.3207432467585	14.610779792196	13.0671327543316	13.8389562732638
1959	9	512	3.732	97.8118671425521	1.2	15.1449586854208	13.7070070130269	12.4871111764449	13.0970590947359
1959	9	513	6.026	95.7894790996149	1.6	3.60594254414781	11.9525636104485	10.6734081152737	11.3129858628611
1959	9	514	5.637	97.1963576895667	2.3	3.29686175464943	12.945273812471	10.3762530255765	11.6607634190238
1959	9	515	3.805	97.4798868253442	3.7	1.9575116668231	13.0413663055766	10.0457805470346	11.5435734263056
1959	9	516	7.513	95.0469265282426	2.1	1.13329622816074	12.8455195651788	8.53604596039123	10.690782762785
1959	10	547	14.079	88.747421078506	1.9	0	10.5011305130379	5.73451186178775	8.11782118741284
1959	10	548	17.806	67.3254747346296	1.5	0	13.8681621316728	6.19911234374592	10.0336372377094
1959	10	549	14.708	57.8603104684979	3.4	0	13.0413663055766	4.62644317163117	8.83390473860389
1959	10	550	6.825	83.5882227208534	1.9	0	10.5993344134628	3.18753252038796	6.89343346692536
1959	10	551	4.435	93.4784832923001	2.1	0	10.0964441101884	4.89719079466494	7.49681745242665
1959	10	552	9.903	80.5010653658021	3.3	0	11.200428617162	3.8636267335907	7.53202767537633
1959	10	553	8.007	84.5057877099351	1.3	0	10.9047377521466	4.2192914300964	7.56201459112148
1959	10	554	8.008	86.344339217857	1	0	11.9525636104485	5.19354967933704	8.57305664489278
1959	10	555	15.847	78.4631806756089	2.3	0.206053859665589	11.5123069382914	4.04226741069924	7.7772871744953
1959	10	556	2.084	96.968457688024	5.9	16.4843087732471	5.33859729421848	4.79383106019597	5.06621417720722
1959	10	557	5.18	91.2639843665991	6	0	6.31874072549689	4.12390862512442	5.22132467531065
1959	10	558	14.111	77.9108620279307	2.1	0	9.5102341648904	4.79383106019597	7.15203261254318
1959	10	559	10.059	85.7720968692765	3.9	0	10.5993344134628	2.95449498551323	6.77691469948799
1959	10	560	13.636	85.9948626406882	2.4	0	11.3158991374417	2.0538225474264	6.68486084243405
1959	10	561	6.808	91.0894342039162	4.9	1.33935008782633	9.1005443665147	2.4441966412784	5.77237050389655
1959	10	562	3.193	89.7361019342805	6.7	0	7.82664737135232	5.73451186178775	6.78057961657004
1959	10	563	2.441	86.2298907481409	8.5	7.83004666729239	9.61265661448432	3.94203463259309	6.77734562353871
1959	10	564	3.647	95.142300253006	2.7	0.515134649163973	10.1968063380951	7.61240566914624	8.90460600362065
1959	10	565	1.522	98.942920015721	6.1	76.5490088657664	8.4220064559567	7.61240566914624	8.01720606255147
1959	10	566	1.666	98.4650608477611	5.7	3.39988868448222	3.68482871312118	1.93592433116237	2.81037652214178
1959	10	567	2.726	92.3187622986224	5.2	0.103026929832795	7.29381822188063	3.18753252038796	5.24067537113429
1959	10	568	6.243	85.3865013034225	4.6	0	9.19825773796638	4.38095720123536	6.78960746960087
1959	10	569	12.208	59.3549815627355	5.6	0	10.5993344134628	6.42835509759879	8.51384475553077
1959	10	570	12.206	66.6382373186472	1.9	0	12.945273812471	4.47634000620734	8.71080690933917
1959	10	571	5.382	94.4972004403226	3	0	9.40781171529647	2.72977232067348	6.06879201798498
1959	10	572	5.307	96.1255579392574	1.7	8.24215438662357	8.51791536624252	3.38995919263085	5.95393727943668
1959	10	573	1.595	101.885880665564	5.7	19.7811705278966	6.45540418477409	6.69869619267004	6.57705018872206
1959	10	574	1.306	91.5830221361617	5.1	2.67870017565266	0.455209060233032	0.591445538956425	0.523327299594729
1959	10	575	0.628	85.7720968692765	8	0	-1.4186725771275	0.0230387211243649	-0.697816928001566
1959	10	576	5.656	84.2756423881801	4.5	0	-0.233685943679971	-0.172276519580784	-0.202981231630378
1959	10	577	8.384	86.910450398417	4.5	0	3.35542450065926	-1.58126977429172	0.88707736318377
1959	11	609	11.849	82.7508803454815	5.3	0	2.45967147063139	1.17098047752111	1.81532597407625
1959	11	610	11.244	78.5977160196017	4.7	0	3.10298501037868	1.33496041594855	2.21897271316362
1959	11	611	10.523	82.1833093630118	2	0	5.04900752814787	-1.35133130441793	1.84883811186497
1959	11	612	5.69	73.4044806070044	6.1	0	3.78842843225067	-0.756432356197941	1.51599803802636
1959	11	613	2.9	89.1041995994983	6.7	0	-0.14807659493824	-0.0710314764397473	-0.109554035688994
1959	11	614	4.16	89.797861144998	4.8	0	-1.3115004538901	-1.6866801478572	-1.49909030087365
1959	11	615	10.286	84.0618065774157	2.8	0	0.728186097939298	-1.58126977429172	-0.426541838176213
1959	11	616	10.267	77.7577600288059	3.9	0	0.996777962349077	-0.929554634387803	0.033611663980637
1959	11	617	9.232	72.4010653684642	5.9	0	0.996777962349077	-0.0710314764397473	0.462873242954665
1959	11	618	2.641	85.7720968692765	3.7	0.206053859665589	0.902496736474624	-3.08344400440103	-1.0904736339632
1959	11	619	8.457	90.8410547695089	4.4	1.23632315799354	2.16180149405068	-2.06411517366658	0.0488431601920498
1959	11	620	0.938	94.8627123800066	3.3	2.36961938615428	1.89901196260028	1.33496041594855	1.61698618927442
1959	11	621	8.652	92.3187622986224	4.3	1.03026929832795	0.902496736474624	-0.267941127273102	0.317277804600761
1959	11	622	1.461	98.7479045509723	3.5	8.24215438662357	1.66654430016338	-0.929554634387803	0.368494832887789
1959	11	623	5.14	94.5986005268156	3.8	0.206053859665589	0.386142580813374	-2.55344398518839	-1.08365070218751
1959	11	624	7.342	93.9218139030136	2.8	0.618161578996768	2.16180149405068	-0.574865076952623	0.79346820854903
1959	11	625	1.111	94.9424695915969	5.4	19.3690628085654	5.04900752814787	0.237781456368565	2.64339449225822
1959	11	626	2.508	95.89166523329	5.2	0.412107719331178	5.23418182926908	4.89719079466494	5.06568631196701
1959	11	627	3.287	95.557857196618	2.8	0	5.23418182926908	1.93592433116237	3.58505308021572
1959	11	628	9.484	81.8609851013623	6.5	0	5.63321917976773	0.680078797983358	3.15664898887555
1959	11	629	6.838	81.8609851013623	4.5	0	8.07999166267333	0.353352274511526	4.21667196859243
1959	11	630	10.247	69.9523519113983	1.3	0	8.07999166267333	1.4246588438063	4.75232525323982
1959	11	631	10.245	66.2803096720447	2	0	5.63321917976773	-1.02246581843564	2.30537668066605
1959	11	632	10.145	60.8979921812295	0.9	0	6.21844738038217	-1.58126977429172	2.31858880304523
1959	11	633	8.376	79.2052271823192	4.3	0	2.91207199084749	-3.82740122914429	-0.4576646191484
1959	11	634	1.76	92.8363848023005	4.9	0	2.83244949928945	-2.06411517366658	0.384167162811435
1959	11	635	0.69	96.5411148828695	7.4	9.99361219378108	3.78842843225067	3.5933733120554	3.69090087215304
1959	11	636	1.938	98.2012710821959	5.4	10.0966391236139	5.1501600098176	3.69711098931757	4.42363549956759
1959	11	637	1.654	98.2012710821959	7	21.7386821947197	2.91207199084749	3.94203463259309	3.42705331172029
1959	11	638	0.75	100.919667681127	7.1	21.1205206157229	2.37642977491163	1.17098047752111	1.77370512621637
1959	12	669	0.547	95.89166523329	4.7	9.37545061478431	3.27037320285864	1.24806506396136	2.25921913341
1959	12	670	4.591	88.629111102633	3.1	0.103026929832795	1.32795009617921	1.17098047752111	1.24946528685016
1959	12	671	8.222	84.2756423881801	5.2	1.33935008782633	4.60768903957265	1.08338435656629	2.84553669806947
1959	12	672	2.772	89.5145743306199	9.6	0.103026929832795	-1.63539842634091	-1.18288800671969	-1.4091432165303
1959	12	673	2.848	85.2977050769186	4.8	0	-2.86929987633527	-1.27245706184494	-2.07087846909011
1959	12	674	7.105	83.5882227208534	3.4	4.12107719331178	0.640482632009574	-3.08344400440103	-1.22148068619573
1959	12	675	0.522	97.8495513947757	5.2	35.4412638624813	1.32795009617921	0.894710317391716	1.11133020678546
1959	12	676	1.818	97.6808695038701	3.9	0.515134649163973	-0.816127084259449	-0.0710314764397473	-0.443579280349598
1959	12	677	3.505	94.8627123800066	5.3	15.7631202644176	2.45967147063139	-3.82740122914429	-0.68386487925645
1959	12	678	0.771	97.1963576895667	11.2	27.611217195189	3.78842843225067	3.18753252038796	3.48798047631931
1959	12	679	0.98	97.5857616292105	7.9	12.5692854396009	1.21274774720102	1.24806506396136	1.23040640558119
1959	12	680	2.835	91.5830221361617	2.2	0.103026929832795	-0.408626786760901	0.0230387211243649	-0.192794032818268
1959	12	681	6.893	86.4751374689611	7.2	0	-1.63539842634091	-1.6866801478572	-1.66103928709905
1959	12	682	8.948	86.7857833153334	3	0	-1.73780734410109	-2.55344398518839	-2.14562566464474
1959	12	683	7.027	92.247141574843	4	0	0.728186097939298	-4.71853070835623	-1.99517230520847
1959	12	684	3.636	90.1898978739004	1.3	0	0.013216380951979	-2.83200213482108	-1.40939287693455
1959	12	685	1.301	94.6952843302159	2.9	3.09080789498384	0.455209060233032	-0.474417238875688	-0.00960408932132811
1959	12	686	1.855	93.5963903696175	4.9	2.88475403531825	0.455209060233032	-1.10200848679315	-0.323399713280058
1959	12	687	2.269	87.643810834815	10.5	0	-0.649325535397074	-1.18288800671969	-0.91610677105838
1959	12	688	3.786	89.797861144998	4	2.67870017565266	0.307209461476623	-1.82848483269519	-0.760637685609282
1959	12	689	0.49	98.942920015721	4.6	6.28464271980047	0.902496736474624	-0.172276519580784	0.36511010844692
1959	12	690	6.657	91.5081459249378	6.9	0.515134649163973	0.108751451286955	-2.06411517366658	-0.977681861189814
1959	12	691	0.862	97.5337214713779	3.8	21.2235475455557	1.66654430016338	-1.10200848679315	0.282267906685116
1959	12	692	1.84	92.991020455915	6.8	0.103026929832795	0.013216380951979	-0.574865076952623	-0.280824348000322
1959	12	693	6.255	93.0728829463282	2.9	0.206053859665589	1.66654430016338	-1.49905340279615	0.0837454486836147
1959	12	694	0.996	96.5411148828695	4.7	0.103026929832795	1.89901196260028	1.33496041594855	1.61698618927442
1959	12	695	1.119	96.968457688024	4.7	1.9575116668231	2.45967147063139	1.69725797221772	2.07846472142455
1959	12	696	1.86	93.4784832923001	8.3	0.618161578996768	-0.574882623447742	-0.574865076952623	-0.574873850200182
1959	12	697	3.836	89.3521207546021	7.9	0.206053859665589	1.55410070257162	-1.02246581843564	0.265817442067988
1959	12	698	3.531	87.2721893116269	3.3	0	6.45540418477409	0.785222173887857	3.62031317933097
1959	12	699	7.38	66.1112882833713	4.7	0	6.45540418477409	2.95449498551323	4.70494958514366
1960	1	1	4.529	88.9784952501331	4.7	0.206053859665589	3.01702891153762	0.0230387211243649	1.52003381633099
1960	1	2	1.966	89.7361019342805	4.5	3.29686175464943	2.255293923509	0.591445538956425	1.42336973123271
1960	1	3	2.568	92.991020455915	3.4	0.103026929832795	3.35542450065926	0.998115786256472	2.17677014345787
1960	1	4	7.853	77.9108620279307	5.7	0	4.00845450240186	1.60545723745706	2.80695586992946
1960	1	5	7.313	79.8295552630359	3.9	0	3.78842843225067	-0.833301321417378	1.47756355541665
1960	1	6	7.153	71.4602097667721	3.9	0	2.56281878924066	1.4246588438063	1.99373881652348
1960	1	7	7.913	71.9217195050428	5.3	0	0.216693673613485	-3.08344400440103	-1.43337516539377
1960	1	8	7.025	62.0655043888262	4.1	0	0.902496736474624	-2.55344398518839	-0.825473624356882
1960	1	9	8.997	77.0964444492531	6.6	0	-3.66318320679509	-3.82740122914429	-3.74529221796969
1960	1	10	2.197	87.5162578920769	4.6	0.721188508829562	-6.4823947812013	-6.40992892280869	-6.446161852005
1960	1	11	3.55	72.895477978887	8.2	0	-6.03100952512322	-5.83788697768992	-5.93444825140657
1960	1	12	3.213	78.4631806756089	7	0	-8.10518517750028	-12.1204396190179	-10.1128123982591
1960	1	13	8.17	53.1577986566255	7.1	1.9575116668231	-11.9060534444324	-14.2167825511305	-13.0614179977814
1960	1	14	1.143	92.8363848023005	3.1	4.32713105297737	-7.79983863690811	-12.6798470338813	-10.2398428353947
1960	1	15	0.403	89.6568890335776	5.9	0.206053859665589	-7.2218612565015	-9.34615731089803	-8.28400928369977
1960	1	16	6.781	71.9217195050428	5.4	0	-6.03100952512322	-8.86823287496849	-7.44962120004586
1960	1	17	8.761	69.3313872142814	5.4	0	-8.07246947672255	-9.49822417687561	-8.78534682679908
1960	1	18	8.316	64.5931425133547	3.8	0	-5.20221177208733	-8.18102445102239	-6.69161811155486
1960	1	19	2.46	85.9090262884011	4.1	2.47264631598707	-2.52173952828796	-8.32998791157186	-5.42586371992991
1960	1	20	1.137	97.4386135967184	6.1	0.618161578996768	0.728186097939298	-1.49905340279615	-0.385433652428427
1960	1	21	8.019	84.1795974901249	6.5	0	6.7400306323521	0.591445538956425	3.66573808565426
1960	1	22	7.546	72.2516878203282	2.7	3.91502333364619	5.63321917976773	2.24682629405121	3.94002273690947
1960	1	23	2.131	96.6137805779273	3.4	0	2.16180149405068	-1.42686341806833	0.367469037991175
1960	1	24	1.325	97.0743324918903	4.4	12.7753392992665	2.56281878924066	1.24806506396136	1.90544192660101
1960	1	25	0.968	98.942920015721	5.1	8.44820824628916	2.03040672832548	2.95449498551323	2.49245085691935
1960	1	26	1.039	99.7938965891694	6.5	14.4237701765912	2.03040672832548	2.14814112043762	2.08927392438155
1960	1	27	0.979	95.3693805500617	9.3	7.83004666729239	4.43962666677887	3.0779258832223	3.75877627500059
1960	1	28	1.145	94.7872518505234	8.1	2.47264631598707	4.00845450240186	4.38095720123536	4.19470585181861
1960	1	29	3.863	86.344339217857	5	0.103026929832795	0.108751451286955	-1.35133130441793	-0.621289926565488
1960	1	30	11.823	43.7927150235872	3	0	1.55410070257162	-1.96175991243014	-0.20382960492926
1960	1	31	9.265	34.6650511504073	4.3	0	4.96906443779598	0.680078797983358	2.82457161788967
1960	2	63	8.541	47.0597913370117	2.9	0	4.5293774408606	0.125080969329504	2.32722920509505
1960	2	64	6.76	67.5962105809283	5.2	0	1.32795009617921	0.353352274511526	0.840651185345366
1960	2	65	4.395	89.1041995994983	3.6	0.206053859665589	-0.574882623447742	-2.55344398518839	-1.56416330431806
1960	2	66	2.489	90.8961010225397	3.1	0.824215438662357	1.89901196260028	-0.0710314764397473	0.913990243080266
1960	2	67	9.133	85.3865013034225	7.3	0	-1.53060790584211	-2.33706253696377	-1.93383522140294
1960	2	68	10.342	76.9071933670016	2.3	0	-1.06143216633616	-3.64078033897046	-2.35110625265331
1960	2	69	5.642	79.8295552630359	3.2	0	-3.24878433027715	-3.82740122914429	-3.53809277971072
1960	2	70	5.975	57.3575963122922	4.6	0	-5.36654236105134	-7.61077862256628	-6.48866049180881
1960	2	71	4.014	63.3162601299537	3.5	0	-2.38806247134669	-6.88286755985372	-4.63546501560021
1960	2	72	10.002	81.2086624619391	1.2	0	-0.72252773214725	-5.83788697768992	-3.28020735491858
1960	2	73	0.857	97.1963576895667	6.4	26.9930556161922	-0.488032559506855	-4.05251267791647	-2.27027261871166
1960	2	74	3.682	97.0312647750633	4.5	1.64843087732471	-0.574882623447742	-0.574865076952623	-0.574873850200182
1960	2	75	8.39	90.3322125768581	5.2	0.103026929832795	0.640482632009574	-1.18288800671969	-0.271202687355056
1960	2	76	12.01	86.1174860010983	3.2	0	-1.53060790584211	-5.97195409218444	-3.75128099901328
1960	2	77	11.34	82.1833093630118	5.5	0	-2.52173952828796	-7.9859532526838	-5.25384639048588
1960	2	78	4.333	88.0634415304898	2.1	3.70896947398061	0.547297699459242	-6.98513208825851	-3.21891719439964
1960	2	79	1.345	100.254842233121	2.4	2.47264631598707	2.37642977491163	-0.267941127273102	1.05424432381926
1960	2	80	4.731	96.0528922441996	5.5	1.44237701765912	5.97487782796072	3.0779258832223	4.52640185559151
1960	2	81	3.982	93.3770832058071	4.7	0.103026929832795	4.12192086144845	2.53065533320535	3.3262880973269
1960	2	82	11.575	67.1890734685554	6.7	0	3.46973596292853	0.478481581373079	1.97410877215081
1960	2	83	10.423	79.491114788304	4.1	16.2782549135815	3.78842843225067	-2.96265330234792	0.412887564951376
1960	2	84	2.556	98.2012710821959	6.2	11.4359892114402	1.10421470811299	2.0538225474264	1.57901862776969
1960	2	85	5.781	91.641620910163	8.8	0	-0.14807659493824	-2.69518817637316	-1.4216323856557
1960	2	86	2.095	91.3323496029339	3.7	0.824215438662357	1.43534004893538	-2.21444946360761	-0.389554707336115
1960	2	87	1.988	92.3903830224017	3.1	0	5.42343485948987	1.84582099335711	3.63462792642349
1960	2	88	9.84	72.0956217252608	4.3	0	7.38894160035407	2.83007664062248	5.10950912048827
1960	2	89	11.598	58.5500668708048	2.4	0	10.5993344134628	3.8636267335907	7.23148057352672
1960	2	90	11.768	40.2077888148025	2.3	0	13.3026177712075	4.89719079466494	9.09990428293621
1960	2	91	7.207	81.6227675807012	1.3	1.44237701765912	10.0964441101884	2.72977232067348	6.41310821543092
1960	3	121	6.905	83.9349548252673	3.7	0.618161578996768	3.10298501037868	1.51926265443751	2.3111238324081
1960	3	122	2.84	85.1980358430877	4.5	0.309080789498384	1.10421470811299	0.237781456368565	0.670998082240777
1960	3	123	3.518	88.3166988225931	3.3	0	3.35542450065926	0.998115786256472	2.17677014345787
1960	3	124	7.592	74.9452781696616	5.5	0	4.96906443779598	4.12390862512442	4.5464865314602
1960	3	125	13.272	72.0956217252608	4	0	4.327146971724	1.51926265443751	2.92320481308076
1960	3	126	6.681	91.0894342039162	5.4	10.508746842945	3.46973596292853	-1.82848483269519	0.820625565116673
1960	3	127	0.649	97.5857616292105	7.5	2.16356552648869	-0.323017438019169	-0.172276519580784	-0.247646978799977
1960	3	128	1.401	98.2443387990229	3.6	21.4296014052213	1.10421470811299	0.237781456368565	0.670998082240777
1960	3	129	1.746	97.9643986396476	5.9	19.4720897383982	1.66654430016338	1.08338435656629	1.37496432836483
1960	3	130	2.784	98.5350458876049	3.3	18.3387935102374	1.89901196260028	1.17098047752111	1.5349962200607
1960	3	131	5.824	96.7046126967496	1.7	4.12107719331178	3.46973596292853	1.77153948278741	2.62063772285797
1960	3	132	12.805	92.5189747764601	3.1	0.103026929832795	3.89794813533041	-1.58126977429172	1.15833918051934
1960	3	133	2.925	90.8410547695089	4.3	3.60594254414781	4.327146971724	2.61798734525277	3.47256715848839
1960	3	134	2.397	97.4386135967184	4.5	21.3265744753885	3.18984591026017	1.84582099335711	2.51783345180864
1960	3	135	3.131	97.7508545437139	6.9	30.3929443006744	3.10298501037868	2.72977232067348	2.91637866552608
1960	3	136	2.504	97.0312647750633	2.7	1.44237701765912	2.16180149405068	1.51926265443751	1.8405320742441
1960	3	137	8.152	82.9680988696365	4.6	0.103026929832795	2.83244949928945	2.0538225474264	2.44313602335793
1960	3	138	18.906	74.332161367611	10.3	0	1.55410070257162	-0.267941127273102	0.643079787649259
1960	3	139	19.544	65.8502993743903	7.4	0	2.72930218068018	-1.10200848679315	0.813646846943517
1960	3	140	18.795	69.5521092630196	4.2	0	2.56281878924066	-0.664152044132119	0.94933337255427
1960	3	141	9.03	84.9624540176693	1.2	0	3.78842843225067	-2.21444946360761	0.786989484321529
1960	3	142	15.183	88.747421078506	3.6	0	4.60768903957265	-1.96175991243014	1.32296456357126
1960	3	143	17.944	84.4043063082163	5.4	0	3.78842843225067	-1.27245706184494	1.25798568520286
1960	3	144	8.766	81.7293091889263	7.9	0	4.87443792268558	1.08338435656629	2.97891113962593
1960	3	145	4.965	84.5057877099351	6.6	0	6.5556975298888	1.60545723745706	4.08057738367293
1960	3	146	1.534	92.247141574843	8.5	3.91502333364619	3.89794813533041	0.591445538956425	2.24469683714342
1960	3	147	3.561	92.9145165009689	7.2	8.03610052695798	5.75886139232903	3.50549051288654	4.63217595260778
1960	3	148	2.723	97.7508545437139	2.3	5.87253500046929	4.5293774408606	1.69725797221772	3.11331770653916
1960	3	149	12.294	96.3776170689893	3.4	0	4.5293774408606	2.0538225474264	3.2915999941435
1960	3	150	10.853	90.7712400095674	1.1	3.91502333364619	4.60768903957265	-1.49905340279615	1.55431781838825
1960	3	151	8.082	91.8808992373349	3.6	0.206053859665589	2.83244949928945	-0.172276519580784	1.33008648985433
1960	4	183	6.447	91.4153645327691	6.1	0.103026929832795	3.01702891153762	0.998115786256472	2.00757234889705
